0.5641574859619141 0.5611858367919922 
0.5527610778808594 0.5412673950195312 
0.48850059509277344 0.5818519592285156 
0.5328121185302734 0.5902175903320312 
0.6164913177490234 0.49848365783691406 
0.5433235168457031 0.5364894866943359 
0.5774288177490234 0.56134033203125 
0.5863285064697266 0.5508594512939453 
0.5674247741699219 0.5547122955322266 
0.5657253265380859 0.5931377410888672 
0.5482006072998047 0.5862369537353516 
0.5420131683349609 0.46978187561035156 
0.4269447326660156 0.4904441833496094 
0.4335060119628906 0.5119647979736328 
0.5868873596191406 0.5178642272949219 
0.5391616821289062 0.5358772277832031 
0.3993873596191406 0.40421485900878906 
0.5795669555664062 0.572967529296875 
0.39729881286621094 0.4507770538330078 
0.59588623046875 0.5584831237792969 
0.4236278533935547 0.4727668762207031 
0.49919891357421875 0.5605049133300781 
0.4196186065673828 0.4277210235595703 
0.33490943908691406 0.4993400573730469 
0.38469886779785156 0.39740562438964844 
0.5499515533447266 0.6017646789550781 
0.42635345458984375 0.4784393310546875 
0.5377368927001953 0.5696601867675781 
0.5592555999755859 0.4879913330078125 
0.4543285369873047 0.5259113311767578 
0.43541526794433594 0.4462413787841797 
0.42711639404296875 0.5096416473388672 
0.4426898956298828 0.5036792755126953 
0.6285209655761719 0.5118465423583984 
0.4922981262207031 0.5064201354980469 
0.4162445068359375 0.49907875061035156 
0.5218696594238281 0.5398597717285156 
0.5646781921386719 0.5572319030761719 
0.40747642517089844 0.5610103607177734 
0.5427818298339844 0.5660781860351562 
0.5834140777587891 0.5424842834472656 
0.5067424774169922 0.47461509704589844 
0.6029529571533203 0.5336151123046875 
0.5626869201660156 0.5246791839599609 
0.5826282501220703 0.5256843566894531 
0.3900928497314453 0.40979766845703125 
0.5953884124755859 0.5668582916259766 
0.5117263793945312 0.5640659332275391 
0.5926303863525391 0.6073188781738281 
0.5458602905273438 0.5506229400634766 
0.3974781036376953 0.4290752410888672 
0.40186119079589844 0.45793724060058594 
0.4116992950439453 0.524017333984375 
0.5913677215576172 0.5153751373291016 
0.5201587677001953 0.6194229125976562 
0.575347900390625 0.5247402191162109 
0.5345382690429688 0.5612125396728516 
0.41909217834472656 0.48139190673828125 
0.5688972473144531 0.5671367645263672 
0.4130535125732422 0.4245262145996094 
0.4828357696533203 0.5042667388916016 
0.52423095703125 0.5183811187744141 
0.5768470764160156 0.5019073486328125 
0.5315818786621094 0.5279254913330078 
0.5683860778808594 0.6067180633544922 
0.5546550750732422 0.6245880126953125 
0.4215126037597656 0.49036407470703125 
0.38683509826660156 0.45013427734375 
0.446136474609375 0.5473308563232422 
0.5489292144775391 0.5495433807373047 
0.41854095458984375 0.4179115295410156 
0.43708229064941406 0.4360828399658203 
0.4270954132080078 0.40845680236816406 
0.4223594665527344 0.40059471130371094 
0.5020370483398438 0.5420093536376953 
0.5572032928466797 0.5591659545898438 
0.5059032440185547 0.5371913909912109 
0.4424018859863281 0.46164703369140625 
0.6117897033691406 0.5216045379638672 
0.5916614532470703 0.5274372100830078 
0.44875526428222656 0.4860572814941406 
0.5862045288085938 0.5495052337646484 
0.41689109802246094 0.4217185974121094 
0.4649162292480469 0.4480113983154297 
0.5118274688720703 0.42607879638671875 
0.5340385437011719 0.5454177856445312 
0.37386322021484375 0.49944114685058594 
0.36681556701660156 0.45372772216796875 
0.4134807586669922 0.497650146484375 
0.5558681488037109 0.5545997619628906 
0.45495033264160156 0.449249267578125 
0.5763950347900391 0.4890403747558594 
0.5816783905029297 0.5269336700439453 
0.5992374420166016 0.4509086608886719 
0.4577312469482422 0.5117301940917969 
0.4109783172607422 0.4896717071533203 
0.5449123382568359 0.5702705383300781 
0.5171546936035156 0.5691070556640625 
0.5100250244140625 0.5348777770996094 
0.44036293029785156 0.5443325042724609 
0.3882579803466797 0.4654254913330078 
0.5292701721191406 0.5951023101806641 
0.48447418212890625 0.43212890625 
0.3899650573730469 0.4734325408935547 
0.5822620391845703 0.6586990356445312 
0.35521697998046875 0.4678230285644531 
0.5833988189697266 0.5514430999755859 
0.5795974731445312 0.5443038940429688 
0.4926013946533203 0.5000782012939453 
0.5619277954101562 0.5475273132324219 
0.5275669097900391 0.5076141357421875 
0.49811553955078125 0.5784721374511719 
0.3281517028808594 0.46804046630859375 
0.33294105529785156 0.4784584045410156 
0.5794315338134766 0.5751094818115234 
0.5687713623046875 0.5569171905517578 
0.5348663330078125 0.5789871215820312 
0.5561885833740234 0.5532627105712891 
0.3662681579589844 0.5167407989501953 
0.393341064453125 0.3995552062988281 
0.5531196594238281 0.47525596618652344 
0.46679115295410156 0.5005149841308594 
0.5558242797851562 0.5296707153320312 
0.5032939910888672 0.6425971984863281 
0.5484943389892578 0.5295829772949219 
0.40857887268066406 0.5413570404052734 
0.5382061004638672 0.52667236328125 
0.38706016540527344 0.4681987762451172 
0.40042877197265625 0.45179176330566406 
0.47348594665527344 0.5248928070068359 
0.4099159240722656 0.47731781005859375 
0.410858154296875 0.4757061004638672 
0.5932178497314453 0.5550155639648438 
0.5556526184082031 0.5077762603759766 
0.5648193359375 0.4986534118652344 
0.44417572021484375 0.4631462097167969 
0.5143814086914062 0.5734424591064453 
0.4415473937988281 0.4808177947998047 
0.4279518127441406 0.4703254699707031 
0.4551963806152344 0.5461921691894531 
0.4167442321777344 0.4755229949951172 
0.6000308990478516 0.6068649291992188 
0.44589805603027344 0.5498027801513672 
0.39127349853515625 0.4549140930175781 
0.4340667724609375 0.5241737365722656 
0.5319290161132812 0.6002941131591797 
0.5592308044433594 0.5572891235351562 
0.5555934906005859 0.6151371002197266 
0.5533332824707031 0.5910720825195312 
0.4312572479248047 0.4692363739013672 
0.46969032287597656 0.5282096862792969 
0.49390602111816406 0.49617767333984375 
0.5849494934082031 0.5453662872314453 
0.5529441833496094 0.6140689849853516 
0.46069908142089844 0.4721546173095703 
0.3850688934326172 0.4484405517578125 
0.5853710174560547 0.6219978332519531 
0.4374198913574219 0.4924812316894531 
0.3819236755371094 0.49823951721191406 
0.40227699279785156 0.46753692626953125 
0.3949165344238281 0.4792461395263672 
0.5407085418701172 0.45020294189453125 
0.4524574279785156 0.4364204406738281 
0.5530776977539062 0.6190967559814453 
0.44710540771484375 0.548431396484375 
0.5342998504638672 0.6113662719726562 
0.44965362548828125 0.48268699645996094 
0.4707050323486328 0.5147781372070312 
0.40521812438964844 0.46151161193847656 
0.3769378662109375 0.46445465087890625 
0.5281639099121094 0.5974559783935547 
0.5871391296386719 0.5648689270019531 
0.5519084930419922 0.5251884460449219 
0.5309066772460938 0.5453033447265625 
0.6277427673339844 0.48532867431640625 
0.4553260803222656 0.4045276641845703 
0.46756744384765625 0.3920421600341797 
0.4341926574707031 0.41657257080078125 
0.5149250030517578 0.5787506103515625 
0.4685382843017578 0.4233074188232422 
0.5991554260253906 0.5017375946044922 
0.4060802459716797 0.5075054168701172 
0.577362060546875 0.6700096130371094 
0.4025993347167969 0.4215126037597656 
0.5531673431396484 0.5512428283691406 
0.4608955383300781 0.45326805114746094 
0.4617462158203125 0.5015087127685547 
0.6330394744873047 0.5202884674072266 
0.5400314331054688 0.5557918548583984 
0.40352630615234375 0.48812103271484375 
0.4563941955566406 0.5361747741699219 
0.5619754791259766 0.6131858825683594 
0.4271888732910156 0.42990875244140625 
0.4334983825683594 0.4760932922363281 
0.4039325714111328 0.5197887420654297 
0.5487766265869141 0.5839405059814453 
0.4107475280761719 0.46276092529296875 
0.5359477996826172 0.627685546875 
0.6660614013671875 0.49437713623046875 
0.42736244201660156 0.4776649475097656 
0.5558586120605469 0.565673828125 
0.5511016845703125 0.5454330444335938 
0.376373291015625 0.4156169891357422 
0.46991920471191406 0.4104328155517578 
0.43930625915527344 0.4846954345703125 
0.4733238220214844 0.4650287628173828 
0.5396251678466797 0.5527896881103516 
0.49233436584472656 0.510101318359375 
0.550323486328125 0.5268058776855469 
0.4101734161376953 0.47070884704589844 
0.4155082702636719 0.45137596130371094 
0.5250720977783203 0.5435085296630859 
0.4269676208496094 0.4399700164794922 
0.5780487060546875 0.5772800445556641 
0.45870018005371094 0.5629692077636719 
0.48892784118652344 0.5819664001464844 
0.43309783935546875 0.4443988800048828 
0.6146793365478516 0.5165443420410156 
0.44212913513183594 0.4509849548339844 
0.40557289123535156 0.45984649658203125 
0.5485897064208984 0.4852123260498047 
0.5668735504150391 0.5849628448486328 
0.5883121490478516 0.5989551544189453 
0.5367889404296875 0.558837890625 
0.4917316436767578 0.5798320770263672 
0.44970703125 0.4464607238769531 
0.429229736328125 0.46059226989746094 
0.47628021240234375 0.4132041931152344 
0.5610828399658203 0.549835205078125 
0.6099567413330078 0.5749702453613281 
0.4850177764892578 0.5935516357421875 
0.41449546813964844 0.4536018371582031 
0.4700164794921875 0.5250759124755859 
0.5591011047363281 0.5812911987304688 
0.4420013427734375 0.46450042724609375 
0.5392322540283203 0.5477809906005859 
0.40035438537597656 0.4750633239746094 
0.5658836364746094 0.5149307250976562 
0.33485984802246094 0.4775276184082031 
0.5495758056640625 0.5416316986083984 
0.37711524963378906 0.48160552978515625 
0.5504226684570312 0.5858020782470703 
0.31711578369140625 0.4302177429199219 
0.6197319030761719 0.5716342926025391 
0.5243110656738281 0.5731468200683594 
0.6064243316650391 0.566741943359375 
0.5331707000732422 0.5361385345458984 
0.4356117248535156 0.5124721527099609 
0.3492317199707031 0.55877685546875 
0.3853645324707031 0.46254539489746094 
0.53521728515625 0.5706272125244141 
0.6373767852783203 0.5034065246582031 
0.5865650177001953 0.5941677093505859 
0.5581398010253906 0.5431957244873047 
0.44258880615234375 0.44042396545410156 
0.4379558563232422 0.4425697326660156 
0.4183025360107422 0.4410552978515625 
0.4790382385253906 0.41576194763183594 
0.5577182769775391 0.3258857727050781 
0.5615196228027344 0.5942630767822266 
0.42186546325683594 0.4598808288574219 
0.45444679260253906 0.4391975402832031 
0.4005298614501953 0.4774971008300781 
0.550018310546875 0.6024513244628906 
0.5453205108642578 0.5157184600830078 
0.5183601379394531 0.5462894439697266 
0.40761756896972656 0.48799896240234375 
0.5658950805664062 0.6205310821533203 
0.5145015716552734 0.5594577789306641 
0.40967559814453125 0.40061378479003906 
0.5319423675537109 0.4096488952636719 
0.4852428436279297 0.4515571594238281 
0.5046463012695312 0.4582710266113281 
0.31397056579589844 0.5071182250976562 
0.6153221130371094 0.5493602752685547 
0.5384578704833984 0.588531494140625 
0.4598217010498047 0.5612716674804688 
0.39520263671875 0.4135856628417969 
0.5585098266601562 0.6450576782226562 
0.42625999450683594 0.46282196044921875 
0.566986083984375 0.5821132659912109 
0.5529804229736328 0.5511646270751953 
0.36983299255371094 0.41982460021972656 
0.345672607421875 0.4467792510986328 
0.36559104919433594 0.4813652038574219 
0.36083412170410156 0.5055885314941406 
0.5184230804443359 0.5810871124267578 
0.5601100921630859 0.5693607330322266 
0.5861911773681641 0.4798145294189453 
0.4348163604736328 0.4153289794921875 
0.555328369140625 0.5821380615234375 
0.5166778564453125 0.5154285430908203 
0.5300769805908203 0.5781059265136719 
0.38454246520996094 0.5059661865234375 
0.45644187927246094 0.6035671234130859 
0.3920726776123047 0.46897125244140625 
0.4348773956298828 0.4753456115722656 
0.4766712188720703 0.5184822082519531 
0.445892333984375 0.4809093475341797 
0.5940494537353516 0.5540752410888672 
0.5341453552246094 0.4994316101074219 
0.5767230987548828 0.5504913330078125 
0.4639110565185547 0.4751148223876953 
0.4089488983154297 0.4214935302734375 
0.41101646423339844 0.4344139099121094 
0.37560462951660156 0.47005271911621094 
0.5561275482177734 0.5342578887939453 
0.48534202575683594 0.4886970520019531 
0.5939712524414062 0.5608406066894531 
0.3912925720214844 0.4534645080566406 
0.5574913024902344 0.6070384979248047 
0.5341339111328125 0.6113052368164062 
0.5538482666015625 0.5626926422119141 
0.4950103759765625 0.5480842590332031 
0.5217761993408203 0.5610256195068359 
0.5630054473876953 0.6606197357177734 
0.4634056091308594 0.5354328155517578 
0.5294246673583984 0.6307449340820312 
0.3833332061767578 0.40674591064453125 
0.5839118957519531 0.5563201904296875 
0.3685741424560547 0.4437751770019531 
0.4216880798339844 0.46839332580566406 
0.47493934631347656 0.4772357940673828 
0.4444313049316406 0.4829120635986328 
0.5239009857177734 0.5110015869140625 
0.46495819091796875 0.4900035858154297 
0.5697650909423828 0.5664920806884766 
0.373443603515625 0.5067939758300781 
0.5699367523193359 0.5909538269042969 
0.5008468627929688 0.6171550750732422 
0.5774765014648438 0.5491199493408203 
0.5346965789794922 0.6095714569091797 
0.37664794921875 0.41936683654785156 
0.5587158203125 0.5500812530517578 
0.3395099639892578 0.5020980834960938 
0.5247669219970703 0.5682830810546875 
0.5533924102783203 0.5345859527587891 
0.4860668182373047 0.5912742614746094 
0.41468238830566406 0.5195846557617188 
0.44673919677734375 0.4498138427734375 
0.5079288482666016 0.5012683868408203 
0.5692481994628906 0.49279212951660156 
0.42759132385253906 0.4385204315185547 
0.4222412109375 0.4463920593261719 
0.5956497192382812 0.5084705352783203 
0.4388313293457031 0.45689964294433594 
0.467926025390625 0.5838069915771484 
0.5260162353515625 0.5613212585449219 
0.4151573181152344 0.4343757629394531 
0.4409809112548828 0.4491748809814453 
0.5455875396728516 0.5633125305175781 
0.5987606048583984 0.5292072296142578 
0.41518211364746094 0.5179710388183594 
0.36539459228515625 0.46799468994140625 
0.3940010070800781 0.37045860290527344 
0.6418552398681641 0.5678596496582031 
0.4366874694824219 0.5011920928955078 
0.5248775482177734 0.5745353698730469 
0.5224952697753906 0.5648250579833984 
0.4248771667480469 0.4812183380126953 
0.5344944000244141 0.6031856536865234 
0.3652610778808594 0.4434089660644531 
0.5716552734375 0.5415439605712891 
0.5604934692382812 0.5354576110839844 
0.4266242980957031 0.48366355895996094 
0.5069065093994141 0.5627193450927734 
0.5336627960205078 0.5997810363769531 
0.41335105895996094 0.4901580810546875 
0.33915138244628906 0.4745941162109375 
0.3566780090332031 0.4897632598876953 
0.41623497009277344 0.5079383850097656 
0.45354652404785156 0.4518280029296875 
0.5093231201171875 0.49881935119628906 
0.5896625518798828 0.55841064453125 
0.4758110046386719 0.5760955810546875 
0.4080314636230469 0.43610572814941406 
0.343841552734375 0.44113731384277344 
0.5645370483398438 0.6407737731933594 
0.42426300048828125 0.41222190856933594 
0.3899669647216797 0.47182655334472656 
0.5513248443603516 0.5688266754150391 
0.4322032928466797 0.4667797088623047 
0.5738487243652344 0.519775390625 
0.5744094848632812 0.5794029235839844 
0.4264373779296875 0.44597434997558594 
0.5389347076416016 0.5827178955078125 
0.5404033660888672 0.5907802581787109 
0.4706001281738281 0.4977569580078125 
0.46117401123046875 0.5103855133056641 
0.3973503112792969 0.4929180145263672 
0.39229774475097656 0.4600658416748047 
0.5862579345703125 0.54962158203125 
0.46001625061035156 0.4720001220703125 
0.4914417266845703 0.5478801727294922 
0.39420127868652344 0.48194122314453125 
0.5682792663574219 0.597747802734375 
0.43758201599121094 0.4720897674560547 
0.3816699981689453 0.48484039306640625 
0.45288658142089844 0.47953224182128906 
0.4594306945800781 0.45142555236816406 
0.33553123474121094 0.42651939392089844 
0.5424766540527344 0.5964527130126953 
0.47535133361816406 0.43164825439453125 
0.3384227752685547 0.45432281494140625 
0.5667781829833984 0.5043125152587891 
0.5457096099853516 0.5613021850585938 
0.5324668884277344 0.47252655029296875 
0.39307403564453125 0.45224571228027344 
0.5453720092773438 0.5609912872314453 
0.5178813934326172 0.5576210021972656 
0.6100788116455078 0.6287403106689453 
0.3381328582763672 0.5322093963623047 
0.38518524169921875 0.46922874450683594 
0.4704475402832031 0.4601860046386719 
0.5520229339599609 0.5502052307128906 
0.5343303680419922 0.545684814453125 
0.47599220275878906 0.5644416809082031 
0.4823894500732422 0.40708351135253906 
0.4059600830078125 0.46240234375 
0.42344093322753906 0.43303871154785156 
0.39598655700683594 0.5439968109130859 
0.3976287841796875 0.46843719482421875 
0.6300640106201172 0.5282936096191406 
0.5234718322753906 0.5329513549804688 
0.41143226623535156 0.44295692443847656 
0.5592327117919922 0.5203132629394531 
0.4641876220703125 0.5208950042724609 
0.34928321838378906 0.4331207275390625 
0.5719184875488281 0.5307407379150391 
0.5279502868652344 0.4889717102050781 
0.38437843322753906 0.4393577575683594 
0.3844490051269531 0.5323600769042969 
0.5491828918457031 0.5359210968017578 
0.5632286071777344 0.4938793182373047 
0.3842964172363281 0.4638519287109375 
0.5964374542236328 0.5319137573242188 
0.4047107696533203 0.4676933288574219 
0.42510223388671875 0.4675884246826172 
0.45740318298339844 0.4709339141845703 
0.5491695404052734 0.6473522186279297 
0.43939781188964844 0.3823585510253906 
0.5446414947509766 0.5261001586914062 
0.567169189453125 0.5586776733398438 
0.5444583892822266 0.5698757171630859 
0.5702438354492188 0.5294017791748047 
0.5252094268798828 0.5434417724609375 
0.3581867218017578 0.500701904296875 
0.42234039306640625 0.3981361389160156 
0.34442138671875 0.47013092041015625 
0.48528289794921875 0.40899085998535156 
0.5482711791992188 0.5402088165283203 
0.39110755920410156 0.43250465393066406 
0.3561897277832031 0.5228633880615234 
0.5773124694824219 0.5076007843017578 
0.5089225769042969 0.5359935760498047 
0.36041831970214844 0.44663047790527344 
0.5622482299804688 0.6071128845214844 
0.44324493408203125 0.44730567932128906 
0.6056728363037109 0.5395851135253906 
0.4423675537109375 0.401123046875 
0.4985065460205078 0.5315361022949219 
0.6091766357421875 0.4941864013671875 
0.49011802673339844 0.4726085662841797 
0.3449668884277344 0.48047447204589844 
0.5203094482421875 0.6393871307373047 
0.6166591644287109 0.6308040618896484 
0.5227622985839844 0.4637603759765625 
0.46072959899902344 0.3941211700439453 
0.46140289306640625 0.5586986541748047 
0.5647964477539062 0.5435619354248047 
0.3195533752441406 0.4409370422363281 
0.6290569305419922 0.5040912628173828 
0.4435405731201172 0.49547576904296875 
0.44130897521972656 0.5044574737548828 
0.45947265625 0.36254310607910156 
0.4101371765136719 0.4505462646484375 
0.4821186065673828 0.4110240936279297 
0.5719280242919922 0.6053009033203125 
0.44818878173828125 0.47100257873535156 
0.5567913055419922 0.576904296875 
0.45363616943359375 0.4866523742675781 
0.46145057678222656 0.4731254577636719 
0.4818286895751953 0.5730857849121094 
0.3122673034667969 0.4155921936035156 
0.5639705657958984 0.5811347961425781 
0.5918064117431641 0.5434494018554688 
0.4627342224121094 0.5858612060546875 
0.5593681335449219 0.5329875946044922 
0.3826255798339844 0.4804649353027344 
0.3702259063720703 0.49567604064941406 
0.5725307464599609 0.5619277954101562 
0.5790252685546875 0.5146217346191406 
0.4757709503173828 0.4796295166015625 
0.4143543243408203 0.45291709899902344 
0.542083740234375 0.5270977020263672 
0.36901092529296875 0.4526405334472656 
0.4231853485107422 0.4920463562011719 
0.5709915161132812 0.5400924682617188 
0.5562496185302734 0.6312370300292969 
0.5186100006103516 0.5283050537109375 
0.47476768493652344 0.4117870330810547 
0.4021492004394531 0.4492816925048828 
0.4216747283935547 0.5462551116943359 
0.582275390625 0.5744895935058594 
0.425079345703125 0.44281768798828125 
0.5077228546142578 0.48092079162597656 
0.5716304779052734 0.5110759735107422 
0.4571704864501953 0.5289573669433594 
0.5337352752685547 0.5139884948730469 
0.5437412261962891 0.5105552673339844 
0.39717674255371094 0.48605918884277344 
0.4181785583496094 0.477081298828125 
0.5281829833984375 0.5192508697509766 
0.5353183746337891 0.5963401794433594 
0.5711288452148438 0.5391082763671875 
0.4810199737548828 0.5296783447265625 
0.41358375549316406 0.5643348693847656 
0.4949169158935547 0.6063518524169922 
0.4204216003417969 0.4477558135986328 
0.5051593780517578 0.5578861236572266 
0.4119110107421875 0.4738426208496094 
0.44765472412109375 0.3945331573486328 
0.5518150329589844 0.5458698272705078 
0.5306282043457031 0.5495719909667969 
0.4448680877685547 0.42989158630371094 
0.5949153900146484 0.5996971130371094 
0.40093231201171875 0.4583454132080078 
0.5373744964599609 0.5349864959716797 
0.5122661590576172 0.5476016998291016 
0.4039726257324219 0.4374980926513672 
0.4144573211669922 0.4579010009765625 
0.5903873443603516 0.543792724609375 
0.5718307495117188 0.617340087890625 
0.38516998291015625 0.48664283752441406 
0.4646949768066406 0.41352081298828125 
0.4222126007080078 0.5602760314941406 
0.3802986145019531 0.47015953063964844 
0.3920936584472656 0.5033798217773438 
0.41622352600097656 0.49146461486816406 
0.4500770568847656 0.5019588470458984 
0.456939697265625 0.42320823669433594 
0.5639228820800781 0.5134449005126953 
0.4850292205810547 0.6105365753173828 
0.5423717498779297 0.5102596282958984 
0.5968894958496094 0.5305557250976562 
0.5300617218017578 0.5532722473144531 
0.4054298400878906 0.5623188018798828 
0.5849246978759766 0.5856418609619141 
0.5809593200683594 0.5437374114990234 
0.5218048095703125 0.4947700500488281 
0.5584316253662109 0.5499210357666016 
0.4793071746826172 0.4821949005126953 
0.5580921173095703 0.5172157287597656 
0.5144710540771484 0.5802459716796875 
0.3824882507324219 0.4814777374267578 
0.4945392608642578 0.4938316345214844 
0.3982124328613281 0.49254798889160156 
0.4714393615722656 0.5666255950927734 
0.5697479248046875 0.5105648040771484 
0.4624347686767578 0.4505939483642578 
0.41979217529296875 0.5494613647460938 
0.5854873657226562 0.5850410461425781 
0.58282470703125 0.5827426910400391 
0.5945091247558594 0.6178646087646484 
0.4344005584716797 0.477020263671875 
0.4289398193359375 0.45774269104003906 
0.4791069030761719 0.5232944488525391 
0.547607421875 0.5540103912353516 
0.3391380310058594 0.49010467529296875 
0.4279193878173828 0.4336585998535156 
0.357940673828125 0.4927806854248047 
0.47064781188964844 0.4204120635986328 
0.5251255035400391 0.5639152526855469 
0.3988075256347656 0.48043251037597656 
0.38680267333984375 0.4405498504638672 
0.516082763671875 0.5371055603027344 
0.5968990325927734 0.4666423797607422 
0.5667533874511719 0.5632972717285156 
0.4620037078857422 0.6081314086914062 
0.5761070251464844 0.5644645690917969 
0.3514518737792969 0.4809722900390625 
0.5341987609863281 0.4768810272216797 
0.5647201538085938 0.5795745849609375 
0.5192031860351562 0.5322341918945312 
0.5874404907226562 0.5923480987548828 
0.5780181884765625 0.5162544250488281 
0.565155029296875 0.4753074645996094 
0.6402168273925781 0.6002826690673828 
0.45441436767578125 0.4804706573486328 
0.6018161773681641 0.5454883575439453 
0.5441627502441406 0.5522537231445312 
0.4346485137939453 0.5088939666748047 
0.5794925689697266 0.5742912292480469 
0.5360145568847656 0.6177463531494141 
0.5184135437011719 0.48453521728515625 
0.3988361358642578 0.4797229766845703 
0.5428314208984375 0.5607147216796875 
0.3685035705566406 0.40196800231933594 
0.5535125732421875 0.5313282012939453 
0.5650196075439453 0.5418186187744141 
0.6040744781494141 0.6068553924560547 
0.4189014434814453 0.41356849670410156 
0.4724712371826172 0.5684833526611328 
0.4123096466064453 0.4740772247314453 
0.5910739898681641 0.5547046661376953 
0.43473052978515625 0.39689064025878906 
0.4455413818359375 0.4856281280517578 
0.3473987579345703 0.4940204620361328 
0.5821456909179688 0.5482540130615234 
0.4960594177246094 0.5406150817871094 
0.5879688262939453 0.6022434234619141 
0.5778617858886719 0.577301025390625 
0.5387248992919922 0.5172348022460938 
0.5879306793212891 0.6038703918457031 
0.5032844543457031 0.5766582489013672 
0.4526081085205078 0.49505043029785156 
0.6014137268066406 0.544219970703125 
0.4610309600830078 0.47821807861328125 
0.4533576965332031 0.4753398895263672 
0.42673301696777344 0.5227165222167969 
0.5162334442138672 0.5392856597900391 
0.5981311798095703 0.5310173034667969 
0.5635509490966797 0.6191120147705078 
0.4878711700439453 0.5142936706542969 
0.3991069793701172 0.4891395568847656 
0.3892688751220703 0.5573348999023438 
0.36902809143066406 0.5376510620117188 
0.41689491271972656 0.4919109344482422 
0.5001850128173828 0.5524406433105469 
0.5744247436523438 0.6122512817382812 
0.4533061981201172 0.5093917846679688 
0.5916252136230469 0.6075382232666016 
0.5217113494873047 0.5221900939941406 
0.5208721160888672 0.5683422088623047 
0.43230628967285156 0.4174938201904297 
0.47683143615722656 0.5006065368652344 
0.5352039337158203 0.5021228790283203 
0.41057395935058594 0.4788360595703125 
0.42506980895996094 0.4474601745605469 
0.4473876953125 0.5115318298339844 
0.4171009063720703 0.434967041015625 
0.5316162109375 0.607086181640625 
0.510955810546875 0.5852584838867188 
0.5387649536132812 0.5586109161376953 
0.4493541717529297 0.4936046600341797 
0.4811286926269531 0.5547981262207031 
0.5563182830810547 0.5493125915527344 
0.5292186737060547 0.5486507415771484 
0.60260009765625 0.6028652191162109 
0.4083423614501953 0.5132293701171875 
0.4855632781982422 0.5680007934570312 
0.5358409881591797 0.5621604919433594 
0.45078468322753906 0.41481971740722656 
0.4801769256591797 0.5408382415771484 
0.548858642578125 0.5577774047851562 
0.44503021240234375 0.5759258270263672 
0.37561798095703125 0.4082679748535156 
0.4149932861328125 0.4849205017089844 
0.5557651519775391 0.6033973693847656 
0.5855216979980469 0.595916748046875 
0.4687976837158203 0.5024490356445312 
0.39361000061035156 0.5310173034667969 
0.4317493438720703 0.3673114776611328 
0.37337493896484375 0.43451881408691406 
0.41443634033203125 0.4575519561767578 
0.5164604187011719 0.5925140380859375 
0.4451332092285156 0.459259033203125 
0.4254493713378906 0.4541664123535156 
0.5403671264648438 0.5557003021240234 
0.5482711791992188 0.5751438140869141 
0.5434055328369141 0.600189208984375 
0.42221641540527344 0.3954792022705078 
0.5922431945800781 0.5064277648925781 
0.5291309356689453 0.5842342376708984 
0.38785552978515625 0.4888629913330078 
0.3683280944824219 0.4472770690917969 
0.3783550262451172 0.4559764862060547 
0.5271339416503906 0.5482463836669922 
0.4186592102050781 0.5224876403808594 
0.5053234100341797 0.5407619476318359 
